0,1,2,3,4,5,6,7,8,9,10
0.6658823529411765,0.0,0.11090052027432647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1576470588235294,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.03354723399610703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.268235294117647,0.09090909090909091,0.17965305949197455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8705882352941176,0.0,0.22577851655115122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4988235294117646,0.09090909090909091,0.12999392103715293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7647058823529411,0.09090909090909091,0.3045181398676878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.011764705882352941,0.0,0.04157229872720768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.508235294117647,0.0,0.1105916452917599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3247058823529411,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4847058823529411,0.0,0.39569727674592053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46823529411764697,0.0,0.033896281675792686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7364705882352941,0.0,0.0353944200881677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20470588235294115,0.0,0.03393455943436842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8188235294117646,0.0,0.7422970748212694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9317647058823529,0.0,0.014982521086876113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.03353965424193362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.0,0.033909167257887486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4305882352941176,0.0,0.5958490234244723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9129411764705881,0.0,0.19588396609121173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9929411764705882,0.0,0.06379992784074028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6470588235294117,0.0,0.03386482569597302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4799999999999999,0.0,0.37886112677593636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6517647058823529,0.0,0.37140757550951103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1576470588235294,0.0,0.13557792593670603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3505882352941176,0.2727272727272727,0.4631415503932376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.018823529411764704,0.0,0.033536622340264256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6470588235294117,0.0,0.03372990607168628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8752941176470588,0.0,0.03422221110524943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.36363636363636365,0.18529277558470222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05176470588235294,0.0,0.11054048195108937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5223529411764706,0.0,0.18748256656540116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9270588235294117,0.0,0.06383403673452064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152941176470588,0.0,0.05316212184606429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5152941176470588,0.0,0.22582854292869572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11764705882352941,0.0,0.03504347746993869,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7811764705882352,0.5454545454545454,0.05062783103818377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.03380229272404237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6941176470588235,0.0,0.033894765724958004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9788235294117646,0.0,0.09581794643236131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5317647058823529,0.0,0.05337511293833718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.64,0.0,0.1875064427910474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08705882352941176,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5811764705882353,0.0,0.1299761086148454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6117647058823529,0.09090909090909091,0.1570923001825205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3247058823529411,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2541176470588235,0.0,0.2829609400107935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05411764705882353,0.0,0.25062267680534583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.0607320223390515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.27453149539454136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3576470588235294,0.0,0.03368935438685852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5552941176470588,0.1818181818181818,0.42390571088998436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7176470588235294,0.0,0.7622386500761007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33882352941176463,0.0,0.030899625863333998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22352941176470587,0.0,0.03353169550005154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12235294117647058,0.09090909090909091,0.14890654466294348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4141176470588235,0.09090909090909091,0.13507425127188274,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.22823529411764704,0.0,0.1488561392976903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7858823529411765,0.0,0.9724419087640149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15999999999999998,0.6363636363636364,0.8694307756210851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7341176470588235,0.0,0.5357184545790811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45411764705882346,0.09090909090909091,0.28324480180458783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3858823529411764,0.0,0.0335980183490689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6070588235294118,0.1818181818181818,0.1097980450298036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.6363636363636364,0.2974606307568233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.09090909090909091,0.07150398998259688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9505882352941176,0.0,0.619681665484225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.72,0.1818181818181818,0.3791408197049353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9952941176470588,0.0,0.4707410119275011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6941176470588235,0.0,0.9850652313644164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04470588235294118,0.2727272727272727,0.15189713667206345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2517647058823529,0.09090909090909091,0.07148238768320266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07294117647058823,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2188235294117647,0.09090909090909091,0.1872161382062057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03529411764705882,0.6363636363636364,0.4347697725467367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20235294117647057,0.0,0.18717179664429123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17176470588235293,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3294117647058823,0.09090909090909091,0.5742213318537653,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.0,0.0914095614051045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7458823529411764,0.0,0.14916690921880021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7694117647058824,0.0,0.003513974034794104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7999999999999999,0.0,0.12980291123198293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8494117647058823,0.0,0.1477422944219073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12705882352941175,0.0,0.08180373894113867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.0,0.3021191476718027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08235294117647059,0.1818181818181818,0.20019912014213556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3294117647058823,0.09090909090909091,0.004418238707682233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40470588235294114,0.0,0.1874302662616046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8470588235294118,0.0,0.5894403412708519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11764705882352941,0.09090909090909091,0.13652766913463463,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4517647058823529,0.0,0.07226575527702486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6517647058823529,0.0,0.03379660790841231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7011764705882353,0.0,0.041710250253163786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9835294117647059,0.0,0.06376922983633795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45411764705882346,0.0,0.033732937973355644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33411764705882346,0.09090909090909091,0.07164497341022236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1552941176470588,0.0,0.033540033229642295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2517647058823529,0.1818181818181818,0.1095050875310012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2541176470588235,0.0,0.09138303226549757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7999999999999999,0.0,0.0647868118341186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.2832864904525416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4658823529411764,0.0,0.03373559088731634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20235294117647057,0.0,0.03355140286090241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2352941176470588,0.2727272727272727,0.8237616197631479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7670588235294117,0.0,0.11068904513288826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2588235294117647,0.0,0.37877699150461147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030588235294117642,0.0,0.03351577801628737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.03353700132797293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.748235294117647,0.0,0.2927422337838739,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20470588235294115,0.2727272727272727,0.27529780854147334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10117647058823528,0.0,0.03352601068442148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3576470588235294,0.0,0.03372725315772559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999998,0.09090909090909091,0.20479699902372767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7294117647058823,0.0,0.014869582749692262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6141176470588235,0.09090909090909091,0.6972134549732283,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7341176470588235,0.0,0.19582181210698973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6164705882352941,0.09090909090909091,0.20693183678666932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43294117647058816,0.0,0.033886049007658584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.018823529411764704,0.1818181818181818,0.5492858355617811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9670588235294117,0.0,0.19374837035285272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8847058823529411,0.09090909090909091,0.3694982354332284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7576470588235293,0.0,0.9725760704128844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5952941176470588,0.0,0.18743102423702193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7435294117647059,0.09090909090909091,0.17429265734053714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9717647058823529,0.0,0.025566510826920862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35529411764705876,0.1818181818181818,0.5328328421652629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.388235294117647,0.0,0.5703700587582544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7670588235294117,0.0,0.18733021350651555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29647058823529404,0.0,0.07222482460448842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45882352941176463,0.0,0.8003758042119178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9811764705882352,0.0,0.9723915033987618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15058823529411763,0.09090909090909091,0.425495185340149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7929411764705881,0.0,0.174056926985744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27764705882352936,0.09090909090909091,0.22550791932716038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8611764705882352,0.0,0.12980632212136095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8541176470588235,0.0,0.07237452474941333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.09090909090909091,0.762135944407051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19058823529411764,0.0,0.08371952180846871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14823529411764705,0.0,0.26383456731731275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011764705882352941,0.1818181818181818,0.6933113975247555,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5176470588235293,0.0,0.2638413890960688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03294117647058824,0.2727272727272727,0.6374175322745933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4023529411764705,0.0,0.762260252375495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9576470588235294,0.0,0.17404517836677522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4141176470588235,0.09090909090909091,0.07268036783031052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.72,0.0,0.0995373318052549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2870588235294117,0.1818181818181818,0.9071559701175772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17411764705882352,0.09090909090909091,0.18746816503247166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042352941176470586,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08705882352941176,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47294117647058814,0.0,0.18745679540121155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10352941176470587,0.0,0.11054048195108937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12470588235294117,0.09090909090909091,0.7036725424921019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.52,0.0,0.18751402254522082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8352941176470587,0.0,0.28332855808820406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6799999999999999,0.09090909090909091,0.1920592221353077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5694117647058823,0.09090909090909091,0.3063077198280305,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7458823529411764,0.0,0.9536573829837551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11529411764705881,0.0,0.04502070788840176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9270588235294117,0.0,0.024473510275114758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007058823529411764,0.09090909090909091,0.9714572986968887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11294117647058823,0.0,0.18719301995597679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007058823529411764,0.0,0.06073012740050814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.896470588235294,0.09090909090909091,0.11475558324692414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3741176470588235,0.09090909090909091,0.647396278643891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.2727272727272727,0.6469596848035025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1341176470588235,0.0,0.6469790131766446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6047058823529412,0.0,0.03415285635456271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.0,0.03353775930339027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5294117647058824,0.0,0.1011503034933571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8329411764705882,0.0,0.9725734174989237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38117647058823523,0.0,0.21082934638263812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4988235294117646,0.0,0.16835619387192036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021176470588235293,0.09090909090909091,0.07146457526089514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7364705882352941,0.0,0.24823012740050812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.0,0.0532212439286169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7858823529411765,0.09090909090909091,0.9459070843414407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9105882352941176,0.0,0.2958135501749407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6423529411764706,0.09090909090909091,0.16836832147859782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9623529411764705,0.0,0.1757475911541237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02352941176470588,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7458823529411764,0.09090909090909091,0.18756518588589136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4517647058823529,0.0,0.0337321799979383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0988235294117647,0.0,0.06073012740050814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.0,0.19562284355993767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18588235294117647,0.0,0.1484729827242243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.002352941176470588,0.0,0.18718998805430742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5529411764705883,0.0,0.10532295816582077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4870588235294117,0.0,0.760732173934135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3529411764705882,0.0,0.32452755392237115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42588235294117643,0.0,0.09162141553425139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35529411764705876,0.0,0.2824405898867888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15294117647058822,0.09090909090909091,0.09099949670432289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3105882352941176,0.09090909090909091,0.19675071098094146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3505882352941176,0.0,0.13566698804824362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5270588235294118,0.0,0.5284381006955182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6823529411764706,0.0,0.7619563042331411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20470588235294115,0.0,0.033909167257887486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21176470588235294,0.0,0.07222785650615779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047058823529411764,0.0,0.0913826532777889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39764705882352935,0.0,0.1873014104406566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.0,0.34609612341052554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4094117647058823,0.0,0.03375037140795449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7505882352941177,0.0,0.03549560980638276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8658823529411764,0.09090909090909091,0.19447147890099628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04470588235294118,0.0,0.6469968255989522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3694117647058823,0.0,0.28303067374918894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21176470588235294,0.0,0.05306699593118796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2517647058823529,0.09090909090909091,0.07146419627318647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8047058823529412,0.0,0.022512248882744234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.009411764705882352,0.2727272727272727,0.1645473673997805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6870588235294117,0.0,0.2831591505824283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7129411764705882,0.0,0.053166669698568335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2541176470588235,0.0,0.3212765973573945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6447058823529411,0.4545454545454545,0.8870878129680498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025882352941176467,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3223529411764705,0.0,0.18717179664429123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3035294117647058,0.0,0.11054161891421538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24470588235294116,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14588235294117646,0.09090909090909091,0.07163132985271022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16705882352941176,0.09090909090909091,0.0714869355357067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4235294117647058,0.0,0.03365789840703886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13176470588235292,0.09090909090909091,0.07184166803102242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8635294117647059,0.0,0.5958751735763705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6823529411764706,0.0,0.11078455003547324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5552941176470588,0.0,0.13001666029967315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09411764705882353,0.0,0.033553676787154436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2517647058823529,0.0,0.05306699593118796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7670588235294117,0.0,0.48007244729038945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1552941176470588,0.1818181818181818,0.1094004869234081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6188235294117647,0.0,0.9537312855869459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10352941176470587,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08,0.09090909090909091,0.07145851145755641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1576470588235294,0.36363636363636365,0.5772426218672876,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4635294117647058,0.0,0.20641641350287726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4635294117647058,0.0,0.21065880191373634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7035294117647058,0.0,0.6356313632036286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.388235294117647,0.0,0.28325086560792656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19294117647058823,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4705882352941176,0.0,0.0453208661536689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8305882352941176,0.0,0.06651385882253066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11058823529411764,0.0,0.12971384912044534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05647058823529411,0.0,0.053090493169125536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.0,0.18717179664429123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05647058823529411,0.09090909090909091,0.24085237367581694,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6517647058823529,0.0,0.03402437952132336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2352941176470588,0.0,0.03354496006985501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7623529411764706,0.0,0.04552021368842965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0776470588235294,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05647058823529411,0.0,0.03352601068442148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9788235294117646,0.0,0.9725953987860266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12941176470588234,0.09090909090909091,0.22548745399089218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
